lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,2,PARTAI KEBANGKITAN BANGSA,6,6300-02-0000-0206,"HAWARIYAH DIANA, S.Pd",P,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,2,PARTAI KEBANGKITAN BANGSA,7,6300-02-0000-0207,ABDULLAH MANSYUR,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,2,PARTAI KEBANGKITAN BANGSA,8,6300-02-0000-0208,Dra. Hj NOOR HASANAH,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,2,PARTAI KEBANGKITAN BANGSA,9,6300-02-0000-0209,"Ir. HASTIRULLAH FITRAH, MP",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,1,6300-02-0000-0301,"IBNU SINA, S.Pi, M.Si",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,2,6300-02-0000-0302,"Ir. DANU ISMADI SADERI, M.S",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,3,6300-02-0000-0303,"ANNISA ZAHRA, S.Pi",P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,4,6300-02-0000-0304,"TOTOK DEWANTO, SH",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,5,6300-02-0000-0305,PAHMI,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,6,6300-02-0000-0306,"SITI MUJAYANAH, S.Pd",P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,7,6300-02-0000-0307,MASLANI,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,8,6300-02-0000-0308,"ZAINAL ARIFIN, SE",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,3,PARTAI KEADILAN SEJAHTERA,9,6300-02-0000-0309,MENIK SRI HARIMURTI,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,6300-02-0000-0401,"H. ACHMAD RIVANI, S.Sos",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,6300-02-0000-0402,"MARDIAN SUSANTO, HB",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,6300-02-0000-0403,"Hj. WILNA ANGGRAENI, SE",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,6300-02-0000-0404,"SURYA PURNOMO, SP",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,5,6300-02-0000-0405,KURSANI,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,6,6300-02-0000-0406,YULIANA PERMANA SARI,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,7,6300-02-0000-0407,"H.M HERIYADI, S.Ap",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,8,6300-02-0000-0408,ROSIDAH,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,9,6300-02-0000-0409,"H. SUKARNO, S.IP",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,1,6300-02-0000-0501,Hj. SYARIFAH RUGAYAH,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,2,6300-02-0000-0502,"H. GUSTI RUDIANSYAH, SmHK",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,3,6300-02-0000-0503,"H. GUSTI ZULKARNAEN, SE",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,4,6300-02-0000-0504,"DESSI ARIANI MUKHYAR, S.Sos",P,,,,,,,,,HULU SUNGAI SELATAN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,5,6300-02-0000-0505,"MURDIANSYAH HERMAN, S.Sos, M.AP",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,6,6300-02-0000-0506,"ERNAWATI, SH",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,7,6300-02-0000-0507,"IR. H. HASMY FADILLAH AKBAR, MM",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,8,6300-02-0000-0508,"H. FAKHRUDDIN AM, ST, M.AP",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,5,PARTAI GOLONGAN KARYA,9,6300-02-0000-0509,WIDYA MEILINDA VERAWATY,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,1,6300-02-0000-0701,"MASRUR AUF JA'FAR, SH, M.Kn",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,2,6300-02-0000-0702,"ALI AKBAR WIJAYA, ST, MM",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,3,6300-02-0000-0703,"Hj. SITI HAIRUNISA, SE",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,4,6300-02-0000-0704,"SUNARDI DP, ST",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,5,6300-02-0000-0705,"SUPRAPTI, SH, M.Kn",P,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,6,6300-02-0000-0706,"H. KHAIRIL AZHAR, S.Pd",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,7,6300-02-0000-0707,"HASAN BASERI, SH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,8,6300-02-0000-0708,MELIYANA,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,7,PARTAI DEMOKRAT,9,6300-02-0000-0709,RUSTAM EFFENDI,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,1,6300-02-0000-0601,Drs. MUHARRAM,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,2,6300-02-0000-0602,"ISKANDAR Z, S.Pt",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,3,6300-02-0000-0603,"Hj. KHAIRIAH, S.Pi, MS",P,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,4,6300-02-0000-0604,HELDI ARIADI,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,5,6300-02-0000-0605,"ASPIHANI IDERIS, MH",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,6,6300-02-0000-0606,"NURUL KHATIMAH, ST",P,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,7,6300-02-0000-0607,IR. H. M. ROSEHAN ZUFRI,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,8,6300-02-0000-0608,"Drs. H. M. CHAZAIRIN, SY",L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,6,PARTAI GERAKAN INDONESIA RAYA,9,6300-02-0000-0609,"HJ. HASUNAH, S.Pd.I",P,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,1,6300-02-0000-0801,Ir. H. GUSTI KADARUSMAN,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,2,6300-02-0000-0802,"SORAYA, SH",P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,3,6300-02-0000-0803,"SYOFYAN NOOR, SH, SE",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,4,6300-02-0000-0804,"RAKHMAT NOPLIARDY, SH, MH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,5,6300-02-0000-0805,HASYIM,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,6,6300-02-0000-0806,NOOR ARBAYAH,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,8,PARTAI AMANAT NASIONAL,7,6300-02-0000-0807,BARLIAN,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,1,6300-02-0000-0901,"ASBULAH, SH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,2,6300-02-0000-0902,"RITAWATI, S.Ag",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,3,6300-02-0000-0903,"DR. (HC)H. MAWARDI ABBAS, S.Sos",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,4,6300-02-0000-0904,"H. MUHAMMAD FAHMI MA'SUM, S.Pi",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,5,6300-02-0000-0905,"DIDIT FREDIANSYAH, B.Sc",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,6,6300-02-0000-0906,SYAM NURUL HIDAYAH,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,7,6300-02-0000-0907,MASBUKHIN,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,8,6300-02-0000-0908,"H. MUHAMMAD AMIN, S.HI",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,9,PARTAI PERSATUAN PEMBANGUNAN,9,6300-02-0000-0909,"TUTI HASANAH, SE.I",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,1,6300-02-0000-1001,"H. M. HUDERANI, SH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,2,6300-02-0000-1002,Ir. NURUL FAKHRIAH ABDIS,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,3,6300-02-0000-1003,"H. MARLI, SH",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,4,6300-02-0000-1004,HERLIANI MAKMUR,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,5,6300-02-0000-1005,MASLIAN,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,6,6300-02-0000-1006,"YULFARIZI, SE",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,7,6300-02-0000-1007,"CARIANSYAH ASKAR, SH, MM",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,8,6300-02-0000-1008,APRIYANA ARIFIN,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,10,PARTAI HATI NURANI RAKYAT,9,6300-02-0000-1009,"H. ASMARA YANTO, SH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,1,6300-02-0000-1401,"KH. P. WARDIANSYAH, SH",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,2,6300-02-0000-1402,"YOHANA, A.Md",P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,3,6300-02-0000-1403,HERNAWATI,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,4,6300-02-0000-1404,"TIMBUL PAMUNGKAS, S.Hut",L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,5,6300-02-0000-1405,RASMIAH,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,6,6300-02-0000-1406,AKHMAD HANIFKHAN AKBAR,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,7,6300-02-0000-1407,H. M. SUGIANOOR,L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,8,6300-02-0000-1408,"GUSTI RISMALIAWATI, SP",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,14,PARTAI BULAN BINTANG,9,6300-02-0000-1409,MANSYAH,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,1,6300-02-0000-1501,TEJA SUKMANA,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,2,6300-02-0000-1502,H. MUHAMMAD THOHA,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,3,6300-02-0000-1503,NA'IMAH,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,4,6300-02-0000-1504,MURSYALIM,L,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-02-0000,Kalsel 2,15,PARTAI KEADILAN DAN PERSATUAN INDONESIA,5,6300-02-0000-1505,MARDIANA,P,,,,,,,,,BANJAR,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,1,PARTAI NASDEM,1,6300-03-0000-0101,Ir. H. RIDUAN,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,1,PARTAI NASDEM,2,6300-03-0000-0102,"WARDATI, S.Pd",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,1,PARTAI NASDEM,3,6300-03-0000-0103,"RACHMADI RAIS, SE",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,1,PARTAI NASDEM,4,6300-03-0000-0104,RABIATUL ADAWIYAH,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,2,PARTAI KEBANGKITAN BANGSA,1,6300-03-0000-0201,H. SYARIFUDDIN MS,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,2,PARTAI KEBANGKITAN BANGSA,2,6300-03-0000-0202,H. RAFIDI SATRIA ALAMSYAH,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,2,PARTAI KEBANGKITAN BANGSA,3,6300-03-0000-0203,SURIATUN HAFAZAH,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,2,PARTAI KEBANGKITAN BANGSA,4,6300-03-0000-0204,"HERLINA, A.Md",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,3,PARTAI KEADILAN SEJAHTERA,1,6300-03-0000-0301,Drs. H. BUDIMAN MUSTAFA,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,3,PARTAI KEADILAN SEJAHTERA,2,6300-03-0000-0302,H. ALI,L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,3,PARTAI KEADILAN SEJAHTERA,3,6300-03-0000-0303,TRI SUMARNI,P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,3,PARTAI KEADILAN SEJAHTERA,4,6300-03-0000-0304,"MARIA ULFAH, S.Sos.I",P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,1,6300-03-0000-0401,"BUHARY. AR, SH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,2,6300-03-0000-0402,ARBAINAH,P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,3,6300-03-0000-0403,HAR BAGYO HANANTO,L,,,,,,,,,BANJARBARU,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,4,PARTAI DEMOKRASI INDONESIA PERJUANGAN,4,6300-03-0000-0404,"NURZANAH, S.Pd.I",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,5,PARTAI GOLONGAN KARYA,1,6300-03-0000-0501,"HJ. NOORMILIYANI AS, SH",P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,5,PARTAI GOLONGAN KARYA,2,6300-03-0000-0502,Drs. HASAN MAHLAN,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,5,PARTAI GOLONGAN KARYA,3,6300-03-0000-0503,"DR. H. KARLIE HANAFI KALIANDA, SH, MH",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,5,PARTAI GOLONGAN KARYA,4,6300-03-0000-0504,"MADIATUL QIFTIAH, S.Hut",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,7,PARTAI DEMOKRAT,1,6300-03-0000-0701,"Hj. WAHIDAH, SH",P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,7,PARTAI DEMOKRAT,2,6300-03-0000-0702,MAHMUD SHALIHIN,L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,7,PARTAI DEMOKRAT,3,6300-03-0000-0703,"NORHAFIZAH MEILIANTY, SE",P,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,7,PARTAI DEMOKRAT,4,6300-03-0000-0704,SUNARTO,L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,6,PARTAI GERAKAN INDONESIA RAYA,1,6300-03-0000-0601,"NOOR BAIDLA, ST",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,6,PARTAI GERAKAN INDONESIA RAYA,2,6300-03-0000-0602,"M. SAID HA, S.Pd.I",L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,6,PARTAI GERAKAN INDONESIA RAYA,3,6300-03-0000-0603,"ANDRI YULAN, SE",L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,6,PARTAI GERAKAN INDONESIA RAYA,4,6300-03-0000-0604,Hj. NURLIANI,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,8,PARTAI AMANAT NASIONAL,1,6300-03-0000-0801,"FATURRAHMAN, ST, MT",L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,8,PARTAI AMANAT NASIONAL,2,6300-03-0000-0802,"M. HAMIDAN, S.Ag",L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,8,PARTAI AMANAT NASIONAL,3,6300-03-0000-0803,IDAYATI,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,8,PARTAI AMANAT NASIONAL,4,6300-03-0000-0804,"Dra. Hj. SITTI MARYAM, MM",P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,9,PARTAI PERSATUAN PEMBANGUNAN,1,6300-03-0000-0901,"H. ALI NURDIN, M.AP",L,,,,,,,,,BARITO KUALA,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,9,PARTAI PERSATUAN PEMBANGUNAN,2,6300-03-0000-0902,HABIB ALI KADIR ALKAFF,L,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,9,PARTAI PERSATUAN PEMBANGUNAN,3,6300-03-0000-0903,ERNAWATI,P,,,,,,,,,BANJARMASIN,,
DPRDI,2014,63,KALIMANTAN SELATAN,6300-03-0000,Kalsel 3,9,PARTAI PERSATUAN PEMBANGUNAN,4,6300-03-0000-0904,"KATRINA, AH",P,,,,,,,,,BANJARMASIN,,
